27/02/2023 11:52:21,4,100.0,100.0,100.0,100.0,100.0,16690995200,2842705920,21.5,157396975616,136971747328,91.7,2996771,3530897
27/02/2023 11:52:22,4,99.0,99.0,100.0,99.0,99.25,16690995200,2400714752,18.9,157396975616,136972230656,91.7,3256992,3725906
27/02/2023 11:52:23,4,97.9,99.0,98.0,99.0,98.475,16690995200,2233311232,17.9,157396975616,136973815808,91.7,3702594,4347420
27/02/2023 11:52:24,4,100.0,100.0,100.0,100.0,100.0,16690995200,2189500416,17.7,157396975616,136973873152,91.7,3779819,4420651
27/02/2023 11:52:25,4,100.0,100.0,100.0,100.0,100.0,16690995200,2494914560,19.5,157396975616,136973885440,91.7,3841009,4471913
27/02/2023 11:52:26,4,100.0,100.0,100.0,100.0,100.0,16690995200,2710921216,20.7,157396975616,136973893632,91.7,3860063,4489981
27/02/2023 11:52:27,4,99.0,99.0,99.0,100.0,99.25,16690995200,2747236352,20.9,157396975616,136974381056,91.7,3871135,4499743
27/02/2023 11:52:28,4,99.0,98.0,100.0,98.0,98.75,16690995200,2454323200,19.2,157396975616,136974614528,91.7,4123514,4687992
27/02/2023 11:52:29,4,99.0,98.0,96.0,99.0,98.0,16690995200,2111565824,17.2,157396975616,136976248832,91.7,4620737,5359685
27/02/2023 11:52:30,4,100.0,99.0,99.0,99.0,99.25,16690995200,2311065600,18.4,157396975616,136976281600,91.7,4710869,5436655
27/02/2023 11:52:31,4,100.0,100.0,100.0,100.0,100.0,16690995200,2592612352,20.0,157396975616,136976281600,91.7,4711560,5437192
27/02/2023 11:52:32,4,100.0,100.0,100.0,100.0,100.0,16690995200,2730627072,20.9,157396975616,136976605184,91.7,4791199,5498991
27/02/2023 11:52:33,4,98.0,98.0,99.0,98.0,98.25,16690995200,2393894912,18.9,157396975616,136977629184,91.7,5091887,5795141
27/02/2023 11:52:34,4,98.0,100.0,99.0,98.0,98.75,16690995200,2354110464,18.7,157396975616,136978812928,91.7,5425667,6261579
27/02/2023 11:52:35,4,100.0,100.0,100.0,100.0,100.0,16690995200,2224386048,17.9,157396975616,136978890752,91.7,5512443,6342979
27/02/2023 11:52:36,4,100.0,100.0,100.0,100.0,100.0,16690995200,2342555648,18.6,157396975616,136979378176,91.7,5718644,6504692
27/02/2023 11:52:37,4,100.0,100.0,100.0,100.0,100.0,16690995200,2489602048,19.4,157396975616,136980381696,91.7,5893381,6707097
27/02/2023 11:52:38,4,100.0,99.0,100.0,99.0,99.5,16690995200,2296111104,18.3,157396975616,136981434368,91.7,6137325,6987021
27/02/2023 11:52:39,4,100.0,100.0,100.0,100.0,100.0,16690995200,2189955072,17.7,157396975616,136982278144,91.7,6476221,7380823
27/02/2023 11:52:40,4,100.0,100.0,100.0,100.0,100.0,16690995200,2267332608,18.1,157396975616,136982716416,91.7,6695548,7624220
27/02/2023 11:52:41,4,100.0,100.0,100.0,100.0,100.0,16690995200,2429321216,19.1,157396975616,136982761472,91.7,6824739,7746935
27/02/2023 11:52:42,4,100.0,100.0,100.0,100.0,100.0,16690995200,2499956736,19.5,157396975616,136983240704,91.7,6943018,7891578
27/02/2023 11:52:43,4,100.0,100.0,100.0,100.0,100.0,16690995200,2514694144,19.6,157396975616,136983851008,91.7,7093728,8083994
27/02/2023 11:52:44,4,100.0,100.0,100.0,100.0,100.0,16690995200,2556653568,19.9,157396975616,136983920640,91.7,7186392,8155698
27/02/2023 11:52:45,4,100.0,100.0,100.0,100.0,100.0,16690995200,2589446144,20.1,157396975616,136984350720,91.7,7316202,8329900
27/02/2023 11:52:46,4,100.0,100.0,100.0,100.0,100.0,16690995200,2576912384,20.0,157396975616,136984489984,91.7,7396016,8391912
27/02/2023 11:52:47,4,100.0,100.0,100.0,100.0,100.0,16690995200,2546978816,19.8,157396975616,136985051136,91.7,7564607,8584289
27/02/2023 11:52:48,4,100.0,100.0,100.0,100.0,100.0,16690995200,2603298816,20.2,157396975616,136985313280,91.7,7621849,8640751
27/02/2023 11:52:49,4,100.0,100.0,100.0,100.0,100.0,16690995200,2628435968,20.3,157396975616,136985919488,91.7,7768284,8828546
27/02/2023 11:52:50,4,100.0,98.0,100.0,99.0,99.25,16690995200,2637709312,20.4,157396975616,136986251264,91.7,7864015,8902961
27/02/2023 11:52:51,4,100.0,100.0,100.0,100.0,100.0,16690995200,2759254016,21.1,157396975616,136986427392,91.7,7864706,8903498
27/02/2023 11:52:52,4,99.0,99.0,99.0,98.0,98.75,16690995200,2578116608,20.0,157396975616,136987201536,91.7,8035323,9100543
27/02/2023 11:52:53,4,100.0,99.0,96.9,100.0,98.975,16690995200,2668072960,20.5,157396975616,136987586560,91.7,8092578,9154654
27/02/2023 11:52:54,4,100.0,100.0,99.0,100.0,99.75,16690995200,2644500480,20.4,157396975616,136988262400,91.7,8219357,9325457
27/02/2023 11:52:55,4,100.0,100.0,99.0,100.0,99.75,16690995200,2617847808,20.2,157396975616,136988487680,91.7,8307934,9393472
27/02/2023 11:52:56,4,99.0,100.0,100.0,100.0,99.75,16690995200,2523312128,19.6,157396975616,136989159424,91.7,8512087,9623391
27/02/2023 11:52:57,4,100.0,100.0,100.0,100.0,100.0,16690995200,2589573120,20.0,157396975616,136989810688,91.7,8661762,9812748
27/02/2023 11:52:58,4,100.0,100.0,100.0,100.0,100.0,16690995200,2601959424,20.1,157396975616,136990089216,91.7,8738775,9874075
27/02/2023 11:52:59,4,100.0,100.0,100.0,100.0,100.0,16690995200,2423439360,19.0,157396975616,136990818304,91.7,9023579,10164743
27/02/2023 11:53:00,4,99.0,100.0,100.0,98.0,99.25,16690995200,2421538816,19.0,157396975616,136991412224,91.7,9170399,10351267
27/02/2023 11:53:01,4,100.0,100.0,100.0,99.0,99.75,16690995200,2400968704,18.9,157396975616,136991973376,91.7,9373112,10581174
27/02/2023 11:53:02,4,100.0,99.0,100.0,100.0,99.75,16690995200,2264563712,18.1,157396975616,136992526336,91.7,9732944,10922970
27/02/2023 11:53:03,4,100.0,100.0,100.0,100.0,100.0,16690995200,2285764608,18.2,157396975616,136993320960,91.7,9976268,11257803
27/02/2023 11:53:04,4,100.0,100.0,100.0,100.0,100.0,16690995200,2180714496,17.6,157396975616,136993832960,91.7,10243207,11546692
27/02/2023 11:53:05,4,100.0,100.0,100.0,100.0,100.0,16690995200,2304049152,18.4,157396975616,136994295808,91.7,10459775,11786161
27/02/2023 11:53:06,4,100.0,100.0,100.0,100.0,100.0,16690995200,2429620224,19.1,157396975616,136994664448,91.7,10615332,11982214
27/02/2023 11:53:07,4,100.0,100.0,100.0,100.0,100.0,16690995200,2506153984,19.6,157396975616,136994684928,91.7,10665139,12027255
27/02/2023 11:53:08,4,100.0,100.0,100.0,100.0,100.0,16690995200,2744741888,21.0,157396975616,136994701312,91.7,10688923,12047359
27/02/2023 11:53:09,4,100.0,100.0,100.0,100.0,100.0,16690995200,2746060800,21.0,157396975616,136994734080,91.7,10764293,12104103
27/02/2023 11:53:10,4,100.0,99.0,100.0,100.0,99.75,16690995200,2470715392,19.3,157396975616,136995205120,91.7,11032916,12381836
27/02/2023 11:53:11,4,100.0,100.0,100.0,100.0,100.0,16690995200,2469437440,19.3,157396975616,136995627008,91.7,11201473,12597120
27/02/2023 11:53:12,4,100.0,100.0,100.0,100.0,100.0,16690995200,2498396160,19.5,157396975616,136996032512,91.7,11333078,12764672
27/02/2023 11:53:13,4,100.0,100.0,100.0,100.0,100.0,16690995200,2666401792,20.5,157396975616,136995864576,91.7,11429385,12838593
27/02/2023 11:53:14,4,100.0,100.0,100.0,100.0,100.0,16690995200,2789347328,21.2,157396975616,136995868672,91.7,11490008,12922162
27/02/2023 11:53:15,4,100.0,100.0,100.0,100.0,100.0,16690995200,2727317504,20.9,157396975616,136996282368,91.7,11568600,13022310
27/02/2023 11:53:16,4,100.0,100.0,100.0,100.0,100.0,16690995200,2650050560,20.4,157396975616,136996360192,91.7,11671618,13103408
27/02/2023 11:53:17,4,99.0,100.0,100.0,100.0,99.75,16690995200,2446663680,19.2,157396975616,136996438016,91.7,11890240,13266968
27/02/2023 11:53:18,4,100.0,99.0,98.1,98.0,98.775,16690995200,2322743296,18.5,157396975616,136998031360,91.7,12361932,13921264
